timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z
7.169,TRACK,0.006324471905827522,0.30588191747665405,0.9205154180526733,-0.028948394216286043,0.29860005102527776,1.0,-0.31722840666770935,-0.08864966779947281,0.9653313755989075,-0.24412103265107696,-0.1743700703027094,1.0,0.25889670848846436,-0.22312991321086884,0.9641066789627075,0.273069426867363,-0.12422998072256902,1.0
7.189,TRACK,0.006324471905827522,0.30588191747665405,0.9205154180526733,-0.03193335698260697,0.2982955928467958,1.0,-0.31722840666770935,-0.08864966779947281,0.9653313755989075,-0.24236488275096116,-0.176802894798453,1.0,0.265981525182724,-0.2112189382314682,0.9637617468833923,0.27429823973356815,-0.12149269804834345,1.0
7.209,TRACK,-0.0057033514603972435,0.31058746576309204,0.9208179116249084,-0.034911751077206656,0.29796169155903773,1.0,-0.3112471103668213,-0.1084028035402298,0.9645683169364929,-0.2405865187061065,-0.17921530910297886,1.0,0.265981525182724,-0.2112189382314682,0.9637617468833923,0.2754982697833132,-0.11874638245605955,1.0
7.229,TRACK,-0.0057033514603972435,0.31058746576309204,0.9208179116249084,-0.037895175187429686,0.29759696856237294,1.0,-0.3112471103668213,-0.1084028035402298,0.9645683169364929,-0.2387789472705389,-0.1816166686743626,1.0,0.265981525182724,-0.2112189382314682,0.9637617468833923,0.27667412245796863,-0.11598029988801102,1.0
7.249,TRACK,-0.0057033514603972435,0.31058746576309204,0.9208179116249084,-0.04087118174061108,0.2972028709537072,1.0,-0.3112471103668213,-0.1084028035402298,0.9645683169364929,-0.23694964545327296,-0.18399691714691374,1.0,0.265981525182724,-0.2112189382314682,0.9637617468833923,0.27782082719388407,-0.1132059538067941,1.0
7.269,TRACK,-0.0057033514603972435,0.31058746576309204,0.9208179116249084,-0.0438393102220449,0.2967795728807077,1.0,-0.3112471103668213,-0.1084028035402298,0.9645683169364929,-0.23509899432796547,-0.18635574277703185,1.0,0.265981525182724,-0.2112189382314682,0.9637617468833923,0.27893830455001045,-0.11042383010367653,1.0
7.289,TRACK,-0.0057033514603972435,0.31058746576309204,0.9208179116249084,-0.04679903310472264,0.2963272692488207,1.0,-0.3112471103668213,-0.1084028035402298,0.9645683169364929,-0.23322742645118846,-0.18869278616564933,1.0,0.27395930886268616,-0.19768480956554413,0.9637126922607422,0.2800264595559112,-0.10763448308317197,1.0
7.309,TRACK,-0.020119300112128258,0.3118848204612732,0.9187667965888977,-0.04975779761020634,0.2958448268551974,1.0,-0.30588334798812866,-0.12297426164150238,0.964857280254364,-0.2313302368297063,-0.1910139301944023,1.0,0.27395930886268616,-0.19768480956554413,0.9637126922607422,0.2810880344399127,-0.10483089666079577,1.0
7.329,TRACK,-0.020119300112128258,0.3118848204612732,0.9187667965888977,-0.05271525496558015,0.2953321890582093,1.0,-0.30588334798812866,-0.12297426164150238,0.964857280254364,-0.22940755079688757,-0.1933188444962711,1.0,0.27395930886268616,-0.19768480956554413,0.9637126922607422,0.2821228057624678,-0.10201334456193883,1.0
7.349,TRACK,-0.020119300112128258,0.3118848204612732,0.9187667965888977,-0.05566718932608387,0.2947900338080206,1.0,-0.30588334798812866,-0.12297426164150238,0.964857280254364,-0.2274620633971772,-0.19560421701767713,1.0,0.27395930886268616,-0.19768480956554413,0.9637126922607422,0.28312925272326117,-0.0991858167903441,1.0
7.369,TRACK,-0.020119300112128258,0.3118848204612732,0.9187667965888977,-0.058610641004366616,0.2942189537760225,1.0,-0.30588334798812866,-0.12297426164150238,0.964857280254364,-0.22549576774273142,-0.19786778092988286,1.0,0.27395930886268616,-0.19768480956554413,0.9637126922607422,0.28410640874709814,-0.09635117284614025,1.0
7.389,TRACK,-0.020119300112128258,0.3118848204612732,0.9187667965888977,-0.06154827310672299,0.2936184770711479,1.0,-0.30588334798812866,-0.12297426164150238,0.964857280254364,-0.2235069236107511,-0.2001116066050589,1.0,0.2823030650615692,-0.18320901691913605,0.9637283682823181,0.2850551967174742,-0.09350687046608967,1.0
7.409,TRACK,-0.03453352674841881,0.3128933906555176,0.9174415469169617,-0.06448394827627435,0.29298774789178944,1.0,-0.3016098737716675,-0.14018695056438446,0.9648436307907104,-0.22149285853374287,-0.2023386112894703,1.0,0.2823030650615692,-0.18320901691913605,0.9637283682823181,0.2859768068100173,-0.09064913660231975,1.0
7.429,TRACK,-0.03453352674841881,0.3128933906555176,0.9174415469169617,-0.06741511507767331,0.2923272177869588,1.0,-0.3016098737716675,-0.14018695056438446,0.9648436307907104,-0.21945523928229568,-0.2045468111497961,1.0,0.2823030650615692,-0.18320901691913605,0.9637283682823181,0.2868703543599691,-0.08778040663716337,1.0
7.449,TRACK,-0.03453352674841881,0.3128933906555176,0.9174415469169617,-0.07033632089941994,0.2916381353018391,1.0,-0.3016098737716675,-0.14018695056438446,0.9648436307907104,-0.21739787343400577,-0.2067321083585518,1.0,0.2823030650615692,-0.18320901691913605,0.9637283682823181,0.28773419433342584,-0.08490602694328794,1.0
7.469,TRACK,-0.03453352674841881,0.3128933906555176,0.9174415469169617,-0.07324417477864546,0.29092145135928915,1.0,-0.3016098737716675,-0.14018695056438446,0.9648436307907104,-0.21532327999366033,-0.20889204171717923,1.0,0.2823030650615692,-0.18320901691913605,0.9637283682823181,0.2885674547723059,-0.08202940964211052,1.0
7.489,TRACK,-0.03453352674841881,0.3128933906555176,0.9174415469169617,-0.07614652802967031,0.2901753026517361,1.0,-0.3016098737716675,-0.14018695056438446,0.9648436307907104,-0.21322591963240603,-0.21103247900954658,1.0,0.2895377576351166,-0.1682273894548416,0.9642240405082703,0.2893724476620765,-0.07914282364219012,1.0
7.509,TRACK,-0.049889251589775085,0.3146767318248749,0.9196827411651611,-0.07904738955686201,0.2893985317935212,1.0,-0.29369544982910156,-0.15602292120456696,0.9640477895736694,-0.21110278557267664,-0.2131563133558481,1.0,0.2895377576351166,-0.1682273894548416,0.9642240405082703,0.29015017512953883,-0.07624221843767374,1.0
7.529,TRACK,-0.049889251589775085,0.3146767318248749,0.9196827411651611,-0.08194057103068866,0.2885926936344104,1.0,-0.29369544982910156,-0.15602292120456696,0.9640477895736694,-0.20895831851863447,-0.21525896293038504,1.0,0.2895377576351166,-0.1682273894548416,0.9642240405082703,0.2908988895493233,-0.07333373070402596,1.0
7.549,TRACK,-0.049889251589775085,0.3146767318248749,0.9196827411651611,-0.08482090938044214,0.28775929755939217,1.0,-0.29369544982910156,-0.15602292120456696,0.9640477895736694,-0.20679640717137776,-0.217336711075257,1.0,0.2895377576351166,-0.1682273894548416,0.9642240405082703,0.29161731655182,-0.07042258648413581,1.0
7.569,TRACK,-0.049889251589775085,0.3146767318248749,0.9196827411651611,-0.0876781019570192,0.2869016389587458,1.0,-0.29369544982910156,-0.15602292120456696,0.9640477895736694,-0.20462505674715525,-0.21938228312975386,1.0,0.2895377576351166,-0.1682273894548416,0.9642240405082703,0.2923031587041746,-0.06751935582899257,1.0
7.589,TRACK,-0.049889251589775085,0.3146767318248749,0.9196827411651611,-0.09056068597344921,0.2860048289033217,1.0,-0.29369544982910156,-0.15602292120456696,0.9640477895736694,-0.20240710444857363,-0.22143026908881316,1.0,0.2988867461681366,-0.15180492401123047,0.9633582830429077,0.292967790422023,-0.06457455981450914,1.0
7.609,TRACK,-0.06710793823003769,0.31392329931259155,0.9206419587135315,-0.09340976671913585,0.2850870314158057,1.0,-0.28737688064575195,-0.17286591231822968,0.9630494713783264,-0.20018772813601196,-0.22343874664825294,1.0,0.2988867461681366,-0.15180492401123047,0.9633582830429077,0.29359749485514797,-0.06164828476755343,1.0
7.629,TRACK,-0.06710793823003769,0.31392329931259155,0.9206419587135315,-0.09626086165319833,0.28413702066746566,1.0,-0.28737688064575195,-0.17286591231822968,0.9630494713783264,-0.19793944722704993,-0.22543286191558212,1.0,0.2988867461681366,-0.15180492401123047,0.9633582830429077,0.2942003088802484,-0.05870415875188415,1.0
7.649,TRACK,-0.06710793823003769,0.31392329931259155,0.9206419587135315,-0.09909784137500627,0.28316005691978186,1.0,-0.28737688064575195,-0.17286591231822968,0.9630494713783264,-0.19567488194207533,-0.2274012765508472,1.0,0.2988867461681366,-0.15180492401123047,0.9633582830429077,0.29477272331708176,-0.05575878036893527,1.0
7.669,TRACK,-0.06710793823003769,0.31392329931259155,0.9206419587135315,-0.10192171273006145,0.2821559222737861,1.0,-0.28737688064575195,-0.17286591231822968,0.9630494713783264,-0.19339334015229534,-0.2293447535583463,1.0,0.2988867461681366,-0.15180492401123047,0.9633582830429077,0.29531505288235693,-0.05281116871544042,1.0
7.689,TRACK,-0.06710793823003769,0.31392329931259155,0.9206419587135315,-0.10473893050070966,0.2811223157943309,1.0,-0.28737688064575195,-0.17286591231822968,0.9630494713783264,-0.19108960179824683,-0.231267732475993,1.0,0.3050796091556549,-0.13816410303115845,0.9627982974052429,0.29582853229895667,-0.04985458331833852,1.0
7.709,TRACK,-0.08078763633966446,0.3129562437534332,0.9209282994270325,-0.10754396581264879,0.2800612351206211,1.0,-0.27606838941574097,-0.18973007798194885,0.9608235955238342,-0.18876816132337987,-0.2331664239777898,1.0,0.3050796091556549,-0.13816410303115845,0.9627982974052429,0.29631212713602884,-0.046894811142831914,1.0
7.729,TRACK,-0.08078763633966446,0.3129562437534332,0.9209282994270325,-0.11034404029293428,0.2789698778933512,1.0,-0.27606838941574097,-0.18973007798194885,0.9608235955238342,-0.18642298099981763,-0.23504568099657058,1.0,0.3050796091556549,-0.13816410303115845,0.9627982974052429,0.2967670212927521,-0.04392419689678124,1.0
7.749,TRACK,-0.08078763633966446,0.3129562437534332,0.9209282994270325,-0.1131274771963169,0.2778527917858606,1.0,-0.27606838941574097,-0.18973007798194885,0.9608235955238342,-0.18406383760082476,-0.2368976650109857,1.0,0.3050796091556549,-0.13816410303115845,0.9627982974052429,0.29719131479714184,-0.04095512677487547,1.0
7.769,TRACK,-0.08078763633966446,0.3129562437534332,0.9209282994270325,-0.11589459321629289,0.2767100346269177,1.0,-0.27606838941574097,-0.18973007798194885,0.9608235955238342,-0.18169062286083568,-0.23872267920003237,1.0,0.3050796091556549,-0.13816410303115845,0.9627982974052429,0.2975852160771288,-0.03798735542688593,1.0
7.789,TRACK,-0.08078763633966446,0.3129562437534332,0.9209282994270325,-0.11866284642346668,0.2755342608074008,1.0,-0.27606838941574097,-0.18973007798194885,0.9608235955238342,-0.17928824626044249,-0.24053216989179416,1.0,0.3095357120037079,-0.12330245226621628,0.9620065689086914,0.29795109268390935,-0.03500209091560723,1.0
7.809,TRACK,-0.09593179076910019,0.31088271737098694,0.917400062084198,-0.12141331930624834,0.2743333845798556,1.0,-0.2672719955444336,-0.20645254850387573,0.9615355730056763,-0.17687302049919673,-0.2423137111669307,1.0,0.3095357120037079,-0.12330245226621628,0.9620065689086914,0.2982863398054453,-0.032019673412925526,1.0
7.829,TRACK,-0.09593179076910019,0.31088271737098694,0.917400062084198,-0.12413943226626466,0.2731106027905352,1.0,-0.2672719955444336,-0.20645254850387573,0.9615355730056763,-0.17445100392635207,-0.2440632033492306,1.0,0.3095357120037079,-0.12330245226621628,0.9620065689086914,0.298590436192617,-0.02904739944130517,1.0
7.849,TRACK,-0.09593179076910019,0.31088271737098694,0.917400062084198,-0.1268650286403103,0.27185522711195614,1.0,-0.2672719955444336,-0.20645254850387573,0.9615355730056763,-0.17200101851038666,-0.24579595121032732,1.0,0.3095357120037079,-0.12330245226621628,0.9620065689086914,0.29886604715069714,-0.026059275901629368,1.0
7.869,TRACK,-0.09593179076910019,0.31088271737098694,0.917400062084198,-0.12958147969772085,0.270570952098242,1.0,-0.2672719955444336,-0.20645254850387573,0.9615355730056763,-0.1695305781943593,-0.24750632932732491,1.0,0.3095357120037079,-0.12330245226621628,0.9620065689086914,0.2991120578920804,-0.02306462277091763,1.0
7.889,TRACK,-0.09593179076910019,0.31088271737098694,0.917400062084198,-0.13228358349050653,0.26926019672226004,1.0,-0.2672719955444336,-0.20645254850387573,0.9615355730056763,-0.16704437884421908,-0.24919104216754864,1.0,0.31214696168899536,-0.11076919734477997,0.9618121385574341,0.29932796233472586,-0.020069154554711987,1.0
7.909,TRACK,-0.11326437443494797,0.30765217542648315,0.9174708724021912,-0.13496869348689944,0.26792433965289414,1.0,-0.2558172047138214,-0.22144173085689545,0.9614149928092957,-0.16454493768812672,-0.2508484871016975,1.0,0.31214696168899536,-0.11076919734477997,0.9618121385574341,0.29951363117502644,-0.017075852551197257,1.0
7.929,TRACK,-0.11326437443494797,0.30765217542648315,0.9174708724021912,-0.1376322755668441,0.26656585813320555,1.0,-0.2558172047138214,-0.22144173085689545,0.9614149928092957,-0.16203666714153242,-0.25247597608815026,1.0,0.31214696168899536,-0.11076919734477997,0.9618121385574341,0.2996689427083768,-0.014089882045055914,1.0
7.949,TRACK,-0.11326437443494797,0.30765217542648315,0.9174708724021912,-0.14030235402471758,0.26517022731657264,1.0,-0.2558172047138214,-0.22144173085689545,0.9614149928092957,-0.15949297617108713,-0.2540905164544498,1.0,0.31214696168899536,-0.11076919734477997,0.9618121385574341,0.29979533019580495,-0.011079710862123412,1.0
7.97,TRACK,-0.11326437443494797,0.30765217542648315,0.9174708724021912,-0.1429491954581311,0.2637527772704451,1.0,-0.2558172047138214,-0.22144173085689545,0.9614149928092957,-0.15694200770583852,-0.2556740233525113,1.0,0.31214696168899536,-0.11076919734477997,0.9618121385574341,0.2998912031639699,-0.00807875391793435,1.0
7.989,TRACK,-0.11326437443494797,0.30765217542648315,0.9174708724021912,-0.14555573245105996,0.2623233286435567,1.0,-0.2558172047138214,-0.22144173085689545,0.9614149928092957,-0.15440080038508391,-0.2572166262908474,1.0,0.31616663932800293,-0.09392982721328735,0.960766077041626,0.29995653283614415,-0.0051067023527098165,1.0
8.009,TRACK,-0.12988623976707458,0.30367040634155273,0.9164442420005798,-0.14818802926179772,0.2608453717885456,1.0,-0.24224336445331573,-0.23574717342853546,0.9627903699874878,-0.15180470379757804,-0.25875728377174156,1.0,0.31616663932800293,-0.09392982721328735,0.960766077041626,0.29999273305937607,-0.0020880880168045995,1.0
8.029,TRACK,-0.12988623976707458,0.30367040634155273,0.9164442420005798,-0.1507876364260585,0.2593512843635882,1.0,-0.24224336445331573,-0.23574717342853546,0.9627903699874878,-0.14921098254995968,-0.2602615659033727,1.0,0.31616663932800293,-0.09392982721328735,0.960766077041626,0.2999986189760185,0.0009102815397839455,1.0
8.049,TRACK,-0.12988623976707458,0.30367040634155273,0.9164442420005798,-0.1533743633965606,0.2578299917633706,1.0,-0.24224336445331573,-0.23574717342853546,0.9627903699874878,-0.14660014102633095,-0.26174109087237313,1.0,0.31616663932800293,-0.09392982721328735,0.960766077041626,0.29997450442289186,0.003911099109001903,1.0
8.069,TRACK,-0.12988623976707458,0.30367040634155273,0.9164442420005798,-0.15594601854061732,0.25628273313145666,1.0,-0.24224336445331573,-0.23574717342853546,0.9627903699874878,-0.14397434817284036,-0.26319458024094217,1.0,0.31616663932800293,-0.09392982721328735,0.960766077041626,0.29992036671345795,0.006911847109484928,1.0
8.089,TRACK,-0.12988623976707458,0.30367040634155273,0.9164442420005798,-0.15850164113378037,0.254710089627204,1.0,-0.24224336445331573,-0.23574717342853546,0.9627903699874878,-0.14133458765047943,-0.2646214925769805,1.0,0.3180532455444336,-0.0807463526725769,0.9591320157051086,0.29983622878426014,0.009911402949775936,1.0
8.109,TRACK,-0.14803192019462585,0.30046209692955017,0.9160543084144592,-0.1610363668158962,0.2531151685749713,1.0,-0.22923892736434937,-0.2530515491962433,0.9621810913085938,-0.13868598266115736,-0.26601916888320126,1.0,0.3180532455444336,-0.0807463526725769,0.9591320157051086,0.29972234947705384,0.012904000308229448,1.0
8.129,TRACK,-0.14803192019462585,0.30046209692955017,0.9160543084144592,-0.16356631755173734,0.2514876930638241,1.0,-0.22923892736434937,-0.2530515491962433,0.9621810913085938,-0.13601157215654627,-0.26739643273518926,1.0,0.3180532455444336,-0.0807463526725769,0.9591320157051086,0.299577889708284,0.015908739671364597,1.0
8.149,TRACK,-0.14803192019462585,0.30046209692955017,0.9160543084144592,-0.16606960642234084,0.24984172154131665,1.0,-0.22923892736434937,-0.2530515491962433,0.9621810913085938,-0.13333447456884734,-0.268741358728889,1.0,0.3180532455444336,-0.0807463526725769,0.9591320157051086,0.2994040809911885,0.018899637187571785,1.0
8.169,TRACK,-0.14803192019462585,0.30046209692955017,0.9160543084144592,-0.1685593507957062,0.2481687838132146,1.0,-0.22923892736434937,-0.2530515491962433,0.9621810913085938,-0.13064079581067886,-0.2700610717411018,1.0,0.3180532455444336,-0.0807463526725769,0.9591320157051086,0.2992001466063854,0.021892287927886583,1.0
8.189,TRACK,-0.14803192019462585,0.30046209692955017,0.9160543084144592,-0.17103750310098556,0.2464673863475254,1.0,-0.22923892736434937,-0.2530515491962433,0.9621810913085938,-0.12792826623081785,-0.27135651585907605,1.0,0.32099881768226624,-0.06298299878835678,0.9593068361282349,0.29896576933180374,0.0248891295115501,1.0
8.209,TRACK,-0.1642777919769287,0.29754939675331116,0.9154289364814758,-0.1734927940001252,0.24474527662455534,1.0,-0.21596740186214447,-0.2668859660625458,0.9633355736732483,-0.1252092300130518,-0.27262180528992663,1.0,0.32099881768226624,-0.06298299878835678,0.9593068361282349,0.2987020240131773,0.027876528665370794,1.0
