timestamp_sec,flight_state,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
6.49,GO_TO_START,0.15465328097343445,0.7650435566902161,0.5719839930534363,0.0,0.0,0.0,0.0982477143406868,0.045664429664611816,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315425082985746,0.34800359389776425,0.5,-0.38571488857269287,-0.09314607828855515,0.5837076306343079,0.0,0.0,0.0,-0.004151311703026295,0.013837706297636032,-0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353770182859903,1.1608937065353087,0.5,0.5669775605201721,-0.5806252360343933,0.5748940706253052,0.0,0.0,0.0,0.019372789189219475,0.14114460349082947,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796876659656763,0.8363970001054795,0.5
6.51,GO_TO_START,0.15465328097343445,0.7650435566902161,0.5719839930534363,0.0,0.0,0.0,0.0982477143406868,0.045664429664611816,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631252554736744,0.34850192698319743,0.5,-0.38571488857269287,-0.09314607828855515,0.5837076306343079,0.0,0.0,0.0,-0.004151311703026295,0.013837706297636032,-0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349397619737975,1.1606241733553873,0.5,0.5669775605201721,-0.5806252360343933,0.5748940706253052,0.0,0.0,0.0,0.019372789189219475,0.14114460349082947,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796814990212318,0.8363781302656802,0.5
6.53,GO_TO_START,0.13457325100898743,0.7882767915725708,0.5821864604949951,0.0,0.0,0.0,0.09686394035816193,0.05950213596224785,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309648155831475,0.34899754596122634,0.5,-0.38571488857269287,-0.09314607828855515,0.5837076306343079,0.0,0.0,0.0,-0.004151311703026295,0.013837706297636032,-0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345053580300656,1.160355886503,0.5,0.5669775605201721,-0.5806252360343933,0.5748940706253052,0.0,0.0,0.0,0.019372789189219475,0.14114460349082947,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796753696971896,0.8363593734427188,0.5
6.551,GO_TO_START,0.13457325100898743,0.7882767915725708,0.5821864604949951,0.0,0.0,0.0,0.09686394035816193,0.05950213596224785,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306792721323365,0.34949046336763234,0.5,-0.38571488857269287,-0.09314607828855515,0.5837076306343079,0.0,0.0,0.0,-0.004151311703026295,0.013837706297636032,-0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341358346610008,1.1601272675075283,0.5,0.5669775605201721,-0.5806252360343933,0.5748940706253052,0.0,0.0,0.0,0.019372789189219475,0.14114460349082947,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796692777604314,0.8363407289609337,0.5
6.57,GO_TO_START,0.13457325100898743,0.7882767915725708,0.5821864604949951,0.0,0.0,0.0,0.09686394035816193,0.05950213596224785,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303959058508538,0.3499806917156076,0.5,-0.42297786474227905,0.00020067952573299408,0.5945311784744263,0.0,0.0,0.0,-0.020756559446454048,-0.005535082425922155,-0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833768692609393,1.159899755075473,0.5,0.5669775605201721,-0.5806252360343933,0.5748940706253052,0.0,0.0,0.0,0.019372789189219475,0.14114460349082947,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796632229793259,0.8363221961486875,0.5
6.59,GO_TO_START,0.13457325100898743,0.7882767915725708,0.5821864604949951,0.0,0.0,0.0,0.09686394035816193,0.05950213596224785,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301146983755874,0.3504682434951285,0.5,-0.42297786474227905,0.00020067952573299408,0.5945311784744263,0.0,0.0,0.0,-0.020756559446454048,-0.005535082425922155,-0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833403915811671,1.159673345856556,0.5,0.7625266313552856,-0.5430321097373962,0.5458791255950928,0.0,0.0,0.0,0.009686394594609737,0.024907870218157768,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797231282192237,0.8365054677802559,0.5
6.61,GO_TO_START,0.13457325100898743,0.7882767915725708,0.5821864604949951,0.0,0.0,0.0,0.09686394035816193,0.05950213596224785,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300661784988675,0.3505524732791594,0.5,-0.42297786474227905,0.00020067952573299408,0.5945311784744263,0.0,0.0,0.0,-0.020756559446454048,-0.005535082425922155,-0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8330414883184327,1.1594480364792918,0.5,0.7625266313552856,-0.5430321097373962,0.5458791255950928,0.0,0.0,0.0,0.009686394594609737,0.024907870218157768,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797827323911026,0.8366876206946865,0.5
6.63,GO_TO_START,0.18891213834285736,0.7352666258811951,0.5493448376655579,0.0,0.0,0.0,0.1286906749010086,0.08856131881475449,0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300179632654119,0.3506362054734247,0.5,-0.42297786474227905,0.00020067952573299408,0.5945311784744263,0.0,0.0,0.0,-0.020756559446454048,-0.005535082425922155,-0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832681394293612,1.159223823551642,0.5,0.7625266313552856,-0.5430321097373962,0.5458791255950928,0.0,0.0,0.0,0.009686394594609737,0.024907870218157768,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798420365970837,0.8368686618142239,0.5
6.651,GO_TO_START,0.18891213834285736,0.7352666258811951,0.5493448376655579,0.0,0.0,0.0,0.1286906749010086,0.08856131881475449,0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299700506867991,0.3507194429681243,0.5,-0.42297786474227905,0.00020067952573299408,0.5945311784744263,0.0,0.0,0.0,-0.020756559446454048,-0.005535082425922155,-0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321805310921999,1.1589113726211706,0.5,0.7625266313552856,-0.5430321097373962,0.5458791255950928,0.0,0.0,0.0,0.009686394594609737,0.024907870218157768,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799010419412034,0.8370485980173993,0.5
6.671,GO_TO_START,0.18891213834285736,0.7352666258811951,0.5493448376655579,0.0,0.0,0.0,0.1286906749010086,0.08856131881475449,0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299224387884363,0.35080218863729573,0.5,-0.3339356482028961,0.009653993882238865,0.5625846982002258,0.0,0.0,0.0,0.0567345917224884,0.06365344673395157,-0.01107016485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316829779633146,1.15860030818089,0.5,0.7625266313552856,-0.5430321097373962,0.5458791255950928,0.0,0.0,0.0,0.009686394594609737,0.024907870218157768,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799597495292986,0.8372274361393119,0.5
6.69,GO_TO_START,0.18891213834285736,0.7352666258811951,0.5493448376655579,0.0,0.0,0.0,0.1286906749010086,0.08856131881475449,0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298751256094549,0.35088444533889634,0.5,-0.3339356482028961,0.009653993882238865,0.5625846982002258,0.0,0.0,0.0,0.0567345917224884,0.06365344673395157,-0.01107016485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311887118703911,1.1582906280477139,0.5,0.7958803176879883,-0.48530420660972595,0.5110041499137878,0.0,0.0,0.0,0.041513118892908096,-0.11762050539255142,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800005884783428,0.8373517303495343,0.5
6.71,GO_TO_START,0.18891213834285736,0.7352666258811951,0.5493448376655579,0.0,0.0,0.0,0.1286906749010086,0.08856131881475449,0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298490674155252,0.35092976187607505,0.5,-0.3339356482028961,0.009653993882238865,0.5625846982002258,0.0,0.0,0.0,0.0567345917224884,0.06365344673395157,-0.01107016485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306977099443635,1.1579823299734215,0.5,0.7958803176879883,-0.48530420660972595,0.5110041499137878,0.0,0.0,0.0,0.041513118892908096,-0.11762050539255142,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800412092519529,0.8374752699665318,0.5
6.731,GO_TO_START,0.17882952094078064,0.7299454808235168,0.5590447783470154,0.0,0.0,0.0,-0.004151311703026295,0.0027675412129610777,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298231694835559,0.35097480876376547,0.5,-0.3339356482028961,0.009653993882238865,0.5625846982002258,0.0,0.0,0.0,0.0567345917224884,0.06365344673395157,-0.01107016485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302099494824695,1.1576754116460588,0.5,0.7958803176879883,-0.48530420660972595,0.5110041499137878,0.0,0.0,0.0,0.041513118892908096,-0.11762050539255142,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580081612835958,0.8375980596177297,0.5
6.751,GO_TO_START,0.17882952094078064,0.7299454808235168,0.5590447783470154,0.0,0.0,0.0,-0.004151311703026295,0.0027675412129610777,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297974308053552,0.35101958759261365,0.5,-0.3339356482028961,0.009653993882238865,0.5625846982002258,0.0,0.0,0.0,0.0567345917224884,0.06365344673395157,-0.01107016485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297060661576583,1.1573576607717655,0.5,0.7958803176879883,-0.48530420660972595,0.5110041499137878,0.0,0.0,0.0,0.041513118892908096,-0.11762050539255142,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580121800214172,0.8377201039016975,0.5
6.77,GO_TO_START,0.17882952094078064,0.7299454808235168,0.5590447783470154,0.0,0.0,0.0,-0.004151311703026295,0.0027675412129610777,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297718503793345,0.3510640999440542,0.5,-0.36724284291267395,0.1350078582763672,0.6177220940589905,0.0,0.0,0.0,0.03874557837843895,-0.009686394594609737,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292055190204031,1.1570413207747778,0.5,0.7958803176879883,-0.48530420660972595,0.5110041499137878,0.0,0.0,0.0,0.041513118892908096,-0.11762050539255142,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801617723683586,0.8378414073883331,0.5
6.791,GO_TO_START,0.17882952094078064,0.7299454808235168,0.5590447783470154,0.0,0.0,0.0,-0.004151311703026295,0.0027675412129610777,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297464272104624,0.3511083473903607,0.5,-0.36724284291267395,0.1350078582763672,0.6177220940589905,0.0,0.0,0.0,0.03874557837843895,-0.009686394594609737,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287082847933216,1.1567263894248558,0.5,0.8037732839584351,-0.42875218391418457,0.47924286127090454,0.0,0.0,0.0,0.04704819992184639,-0.16190116107463837,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802919926121316,0.8382359857151245,0.5
6.811,GO_TO_START,0.17882952094078064,0.7299454808235168,0.5590447783470154,0.0,0.0,0.0,-0.004151311703026295,0.0027675412129610777,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297064349940392,0.3511779689959455,0.5,-0.36724284291267395,0.1350078582763672,0.6177220940589905,0.0,0.0,0.0,0.03874557837843895,-0.009686394594609737,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8282143403687627,1.156412864425549,0.5,0.8037732839584351,-0.42875218391418457,0.47924286127090454,0.0,0.0,0.0,0.04704819992184639,-0.16190116107463837,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5804217023019556,0.8386281071086649,0.5
6.83,GO_TO_START,0.25011739134788513,0.6642822623252869,0.5281198620796204,0.0,0.0,0.0,-0.017989017069339752,-0.00830262340605259,0.02629164233803749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296666919641619,0.35124717817486356,0.5,-0.36724284291267395,0.1350078582763672,0.6177220940589905,0.0,0.0,0.0,0.03874557837843895,-0.009686394594609737,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277236628075939,1.1561007434156232,0.5,0.8037732839584351,-0.42875218391418457,0.47924286127090454,0.0,0.0,0.0,0.04704819992184639,-0.16190116107463837,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805509012007812,0.8390177871967548,0.5
6.85,GO_TO_START,0.25011739134788513,0.6642822623252869,0.5281198620796204,0.0,0.0,0.0,-0.017989017069339752,-0.00830262340605259,0.02629164233803749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296271965159416,0.3513159773370166,0.5,-0.36724284291267395,0.1350078582763672,0.6177220940589905,0.0,0.0,0.0,0.03874557837843895,-0.009686394594609737,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270351620979033,1.1556616590951627,0.5,0.8037732839584351,-0.42875218391418457,0.47924286127090454,0.0,0.0,0.0,0.04704819992184639,-0.16190116107463837,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580679589113433,0.839405041506161,0.5
6.871,GO_TO_START,0.25011739134788513,0.6642822623252869,0.5281198620796204,0.0,0.0,0.0,-0.017989017069339752,-0.00830262340605259,0.02629164233803749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295879470554192,0.35138436887864205,0.5,-0.33534106612205505,0.19095322489738464,0.6206302046775818,0.0,0.0,0.0,0.05119951069355011,-0.020756559446454048,-0.0013837706064805388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263513852446702,1.1552242810544207,0.5,0.8037732839584351,-0.42875218391418457,0.47924286127090454,0.0,0.0,0.0,0.04704819992184639,-0.16190116107463837,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808077658858595,0.8397898854632498,0.5
6.89,GO_TO_START,0.25011739134788513,0.6642822623252869,0.5281198620796204,0.0,0.0,0.0,-0.017989017069339752,-0.00830262340605259,0.02629164233803749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295489419994849,0.3514523551823856,0.5,-0.33534106612205505,0.19095322489738464,0.6206302046775818,0.0,0.0,0.0,0.05119951069355011,-0.020756559446454048,-0.0013837706064805388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256722980520574,1.154788610954295,0.5,0.8529988527297974,-0.4452730119228363,0.5111954212188721,0.0,0.0,0.0,0.07333984225988388,-0.1134691834449768,0.035978034138679504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809667994853932,0.8402661733259578,0.5
6.91,GO_TO_START,0.25011739134788513,0.6642822623252869,0.5281198620796204,0.0,0.0,0.0,-0.017989017069339752,-0.00830262340605259,0.02629164233803749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295921624239522,0.35137702267001975,0.5,-0.33534106612205505,0.19095322489738464,0.6206302046775818,0.0,0.0,0.0,0.05119951069355011,-0.020756559446454048,-0.0013837706064805388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249978665761832,1.1543546502908124,0.5,0.8529988527297974,-0.4452730119228363,0.5111954212188721,0.0,0.0,0.0,0.07333984225988388,-0.1134691834449768,0.035978034138679504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811252738511965,0.8407394713978309,0.5
6.93,GO_TO_START,0.2852807343006134,0.6390460729598999,0.5237045288085938,0.0,0.0,0.0,-0.10793410241603851,-0.041513118892908096,0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629635134331914,0.35130214835349943,0.5,-0.33534106612205505,0.19095322489738464,0.6206302046775818,0.0,0.0,0.0,0.05119951069355011,-0.020756559446454048,-0.0013837706064805388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243280571234877,1.1539224003981543,0.5,0.8529988527297974,-0.4452730119228363,0.5111954212188721,0.0,0.0,0.0,0.07333984225988388,-0.1134691834449768,0.035978034138679504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812831875045941,0.8412097988730322,0.5
6.951,GO_TO_START,0.2852807343006134,0.6390460729598999,0.5237045288085938,0.0,0.0,0.0,-0.10793410241603851,-0.041513118892908096,0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296778590843042,0.35122772941099967,0.5,-0.33534106612205505,0.19095322489738464,0.6206302046775818,0.0,0.0,0.0,0.05119951069355011,-0.020756559446454048,-0.0013837706064805388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427831593529052,1.1653812305690008,0.5,0.8529988527297974,-0.4452730119228363,0.5111954212188721,0.0,0.0,0.0,0.07333984225988388,-0.1134691834449768,0.035978034138679504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581440539035298,0.8416771748214366,0.5
6.971,GO_TO_START,0.2852807343006134,0.6390460729598999,0.5237045288085938,0.0,0.0,0.0,-0.10793410241603851,-0.041513118892908096,0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297203380354638,0.3511537630384683,0.5,-0.33043134212493896,0.15921878814697266,0.6027906537055969,0.0,0.0,0.0,0.07195606827735901,-0.005535082425922155,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615266689111838,1.1761018316357799,0.5,0.8529988527297974,-0.4452730119228363,0.5111954212188721,0.0,0.0,0.0,0.07333984225988388,-0.1134691834449768,0.035978034138679504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815973271002611,0.8421416181893776,0.5
6.99,GO_TO_START,0.2852807343006134,0.6390460729598999,0.5237045288085938,0.0,0.0,0.0,-0.10793410241603851,-0.041513118892908096,0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297625725331618,0.35108024644950897,0.5,-0.33043134212493896,0.15921878814697266,0.6027906537055969,0.0,0.0,0.0,0.07195606827735901,-0.005535082425922155,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805280238392756,1.1860828798460497,0.5,0.8071693181991577,-0.4429122507572174,0.530510663986206,0.0,0.0,0.0,-0.009686394594609737,-0.08441001176834106,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817300138925942,0.8425336928682584,0.5
7.01,GO_TO_START,0.2852807343006134,0.6390460729598999,0.5237045288085938,0.0,0.0,0.0,-0.10793410241603851,-0.041513118892908096,0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297343163231526,0.35112942870154884,0.5,-0.33043134212493896,0.15921878814697266,0.6027906537055969,0.0,0.0,0.0,0.07195606827735901,-0.005535082425922155,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997571511670672,1.1953242307178162,0.5,0.8071693181991577,-0.4429122507572174,0.530510663986206,0.0,0.0,0.0,-0.009686394594609737,-0.08441001176834106,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818621725816828,0.8429233242933435,0.5
7.031,GO_TO_START,0.2481134533882141,0.6646168828010559,0.5528903007507324,0.0,0.0,0.0,-0.09548017382621765,-0.09132885932922363,0.04704819992184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297062342582364,0.3511783185070822,0.5,-0.33043134212493896,0.15921878814697266,0.6027906537055969,0.0,0.0,0.0,0.07195606827735901,-0.005535082425922155,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191845023894301,1.203826873727508,0.5,0.8071693181991577,-0.4429122507572174,0.530510663986206,0.0,0.0,0.0,-0.009686394594609737,-0.08441001176834106,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819938030679996,0.843310528028987,0.5
7.051,GO_TO_START,0.2481134533882141,0.6646168828010559,0.5528903007507324,0.0,0.0,0.0,-0.09548017382621765,-0.09132885932922363,0.04704819992184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296783252386602,0.3512269175886915,0.5,-0.33043134212493896,0.15921878814697266,0.6027906537055969,0.0,0.0,0.0,0.07195606827735901,-0.005535082425922155,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178604673739069,1.2032732032117037,0.5,0.8071693181991577,-0.4429122507572174,0.530510663986206,0.0,0.0,0.0,-0.009686394594609737,-0.08441001176834106,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5821249052926941,0.843695319538621,0.5
7.071,GO_TO_START,0.2481134533882141,0.6646168828010559,0.5528903007507324,0.0,0.0,0.0,-0.09548017382621765,-0.09132885932922363,0.04704819992184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296505881719218,0.35127522765901537,0.5,-0.26800432801246643,0.19063453376293182,0.5676214694976807,0.0,0.0,0.0,0.00830262340605259,0.00830262340605259,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165456927332039,1.2027197177761804,0.5,0.8071693181991577,-0.4429122507572174,0.530510663986206,0.0,0.0,0.0,-0.009686394594609737,-0.08441001176834106,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822554792368551,0.8440777141853927,0.5
