timestamp_sec,flight_state,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
24.315,TRACK,0.7165695428848267,0.47501450777053833,1.256666898727417,0.0,0.0,0.0,0.07472360879182816,0.019372789189219475,0.9782866835594177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25030537478336967,-0.5452955339580151,0.5,0.4046770930290222,-0.29862380027770996,-0.050980184227228165,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359934164359562,-0.2696498795425498,0.5,0.581214964389801,-0.2275812029838562,0.025627417489886284,0.0,0.0,0.0,0.005535082425922155,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11198973665132504,-0.589455934642079,0.5
24.335,TRACK,0.7165695428848267,0.47501450777053833,1.256666898727417,0.0,0.0,0.0,0.07472360879182816,0.019372789189219475,0.9782866835594177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503256068458137,-0.5452862464405966,0.5,0.4046770930290222,-0.29862380027770996,-0.050980184227228165,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364624989897757,-0.2687154390384832,0.5,0.581214964389801,-0.2275812029838562,0.025627417489886284,0.0,0.0,0.0,0.005535082425922155,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11194109502862927,-0.5894651739024039,0.5
24.355,TRACK,0.7054218649864197,0.4613848030567169,1.2448420524597168,0.0,0.0,0.0,0.07610738277435303,0.019372789189219475,0.9792520999908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503457171743674,-0.5452770139043563,0.5,0.4046770930290222,-0.29862380027770996,-0.050980184227228165,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369172383895535,-0.2678056741746435,0.5,0.581214964389801,-0.2275812029838562,0.025627417489886284,0.0,0.0,0.0,0.005535082425922155,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11189274450026773,-0.5894743537493364,0.5
24.375,TRACK,0.7054218649864197,0.4613848030567169,1.2448420524597168,0.0,0.0,0.0,0.07610738277435303,0.019372789189219475,0.9792520999908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503657065034929,-0.54526783602832,0.5,0.4046770930290222,-0.29862380027770996,-0.050980184227228165,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373677203815025,-0.26690060526718057,0.5,0.581214964389801,-0.2275812029838562,0.025627417489886284,0.0,0.0,0.0,0.005535082425922155,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11184468332903445,-0.5894834745868861,0.5
24.395,TRACK,0.7054218649864197,0.4613848030567169,1.2448420524597168,0.0,0.0,0.0,0.07610738277435303,0.019372789189219475,0.9792520999908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503898324503931,-0.5452567576889479,0.5,0.40355879068374634,-0.29248523712158203,-0.060350921005010605,0.0,0.0,0.0,-0.004151311703026295,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378139875351702,-0.2660002158110399,0.5,0.5837738513946533,-0.22770754992961884,0.02625807747244835,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11182724993822991,-0.5894867820157231,0.5
24.415,TRACK,0.7054218649864197,0.4613848030567169,1.2448420524597168,0.0,0.0,0.0,0.07610738277435303,0.019372789189219475,0.9792520999908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504138131558136,-0.5452457447617223,0.5,0.40355879068374634,-0.29248523712158203,-0.060350921005010605,0.0,0.0,0.0,-0.004151311703026295,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382560819878806,-0.26510448921709345,0.5,0.5837738513946533,-0.22770754992961884,0.02625807747244835,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11180992105084255,-0.5894900690890427,0.5
24.435,TRACK,0.7054218649864197,0.4613848030567169,1.2448420524597168,0.0,0.0,0.0,0.07610738277435303,0.019372789189219475,0.9792520999908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504376494969696,-0.545234796866848,0.5,0.40355879068374634,-0.29248523712158203,-0.060350921005010605,0.0,0.0,0.0,-0.004151311703026295,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386940454488648,-0.26421340881555644,0.5,0.5837738513946533,-0.22770754992961884,0.02625807747244835,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11179269604102642,-0.5894933359350881,0.5
24.455,TRACK,0.6989580988883972,0.453214555978775,1.2377502918243408,0.0,0.0,0.0,0.07472360879182816,0.017989017069339752,0.9799089431762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504613423457445,-0.5452239136266565,0.5,0.40355879068374634,-0.29248523712158203,-0.060350921005010605,0.0,0.0,0.0,-0.004151311703026295,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391216610681258,-0.26333977019649885,0.5,0.5837738513946533,-0.22770754992961884,0.02625807747244835,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117755742866763,-0.58949658268126,0.5
24.475,TRACK,0.6989580988883972,0.453214555978775,1.2377502918243408,0.0,0.0,0.0,0.07472360879182816,0.017989017069339752,0.9799089431762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25048489256872314,-0.5452130946655951,0.5,0.40355879068374634,-0.29248523712158203,-0.060350921005010605,0.0,0.0,0.0,-0.004151311703026295,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395453068809497,-0.26247068754956565,0.5,0.5837738513946533,-0.22770754992961884,0.02625807747244835,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11175855516940532,-0.5894998094541227,0.5
24.495,TRACK,0.6989580988883972,0.453214555978775,1.2377502918243408,0.0,0.0,0.0,0.07472360879182816,0.017989017069339752,0.9799089431762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25050973263408366,-0.5452016818165548,0.5,0.40528246760368347,-0.2951136827468872,-0.062158457934856415,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399650224147925,-0.26160614398097126,0.5,0.5857528448104858,-0.22818417847156525,0.032148707658052444,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11173375946774321,-0.5895045097327115,0.5
24.515,TRACK,0.6989580988883972,0.453214555978775,1.2377502918243408,0.0,0.0,0.0,0.07472360879182816,0.017989017069339752,0.9799089431762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25053442314371893,-0.5451903363230532,0.5,0.40528246760368347,-0.2951136827468872,-0.062158457934856415,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403808467950431,-0.26074612253506685,0.5,0.5857528448104858,-0.22818417847156525,0.032148707658052444,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11170911234438492,-0.589509180776033,0.5
24.535,TRACK,0.6989580988883972,0.453214555978775,1.2377502918243408,0.0,0.0,0.0,0.07472360879182816,0.017989017069339752,0.9799089431762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25055896500107855,-0.5451790577943987,0.5,0.40528246760368347,-0.2951136827468872,-0.062158457934856415,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5407928187489163,-0.2598906061973033,0.5,0.5857528448104858,-0.22818417847156525,0.032148707658052444,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11168461291024707,-0.5895138227718568,0.5
24.555,TRACK,0.693805456161499,0.4481153190135956,1.2333914041519165,0.0,0.0,0.0,0.07057230174541473,0.019372789189219475,0.9799294471740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25058335910411905,-0.545167845842082,0.5,0.40528246760368347,-0.2951136827468872,-0.062158457934856415,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411982005486964,-0.25904537772917885,0.5,0.5857528448104858,-0.22818417847156525,0.032148707658052444,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11166026028155161,-0.5895184359066781,0.5
24.575,TRACK,0.693805456161499,0.4481153190135956,1.2333914041519165,0.0,0.0,0.0,0.07057230174541473,0.019372789189219475,0.9799294471740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506076063453381,-0.5451567000797661,0.5,0.40528246760368347,-0.2951136827468872,-0.062158457934856415,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415998408821338,-0.25820459398788276,0.5,0.5857528448104858,-0.22818417847156525,0.032148707658052444,0.0,0.0,0.0,0.006918853148818016,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11163605357979418,-0.5895230203657269,0.5
24.595,TRACK,0.693805456161499,0.4481153190135956,1.2333914041519165,0.0,0.0,0.0,0.07057230174541473,0.019372789189219475,0.9799294471740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25063002309598686,-0.5451463945793873,0.5,0.40385717153549194,-0.2999511659145355,-0.055034082382917404,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419977769010234,-0.2573682378117946,0.5,0.5847296714782715,-0.22813250124454498,0.03457748144865036,0.0,0.0,0.0,0.005535082425922155,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11157859570435788,-0.5895338980759659,0.5
24.615,TRACK,0.693805456161499,0.4481153190135956,1.2333914041519165,0.0,0.0,0.0,0.07057230174541473,0.019372789189219475,0.9799294471740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25065230492615503,-0.5451361499985171,0.5,0.40385717153549194,-0.2999511659145355,-0.055034082382917404,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423920453785762,-0.2565362919940266,0.5,0.5847296714782715,-0.22813250124454498,0.03457748144865036,0.0,0.0,0.0,0.005535082425922155,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11152148152577966,-0.589544704970111,0.5
24.635,TRACK,0.693805456161499,0.4481153190135956,1.2333914041519165,0.0,0.0,0.0,0.07057230174541473,0.019372789189219475,0.9799294471740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25067445265035293,-0.5451259659825846,0.5,0.40385717153549194,-0.2999511659145355,-0.055034082382917404,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427826827131204,-0.25570873928504695,0.5,0.5847296714782715,-0.22813250124454498,0.03457748144865036,0.0,0.0,0.0,0.005535082425922155,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11146470899497647,-0.5895554415393561,0.5
24.655,TRACK,0.6917226314544678,0.44681403040885925,1.2327041625976562,0.0,0.0,0.0,0.06642098724842072,0.020756559446454048,0.9799284934997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25069646707814525,-0.5451158421790147,0.5,0.40385717153549194,-0.2999511659145355,-0.055034082382917404,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431697935214893,-0.2548854162281997,0.5,0.5847296714782715,-0.22813250124454498,0.03457748144865036,0.0,0.0,0.0,0.005535082425922155,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11140827607499375,-0.5895661082711573,0.5
24.675,TRACK,0.6917226314544678,0.44681403040885925,1.2327041625976562,0.0,0.0,0.0,0.06642098724842072,0.020756559446454048,0.9799284934997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507183490141807,-0.5451057782372183,0.5,0.40385717153549194,-0.2999511659145355,-0.055034082382917404,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435533440225696,-0.2540664523345852,0.5,0.5847296714782715,-0.22813250124454498,0.03457748144865036,0.0,0.0,0.0,0.005535082425922155,-0.0027675412129610777,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11135218074093446,-0.5895767056492635,0.5
24.695,TRACK,0.6917226314544678,0.44681403040885925,1.2327041625976562,0.0,0.0,0.0,0.06642098724842072,0.020756559446454048,0.9799284934997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507400992582226,-0.5450957738085819,0.5,0.4047223627567291,-0.29879066348075867,-0.05030191317200661,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439333695218538,-0.2532518302413675,0.5,0.5973904132843018,-0.23670639097690582,0.027873879298567772,0.0,0.0,0.0,0.009686394594609737,-0.0,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11129642097988898,-0.5895872341537487,0.5
24.715,TRACK,0.6917226314544678,0.44681403040885925,1.2327041625976562,0.0,0.0,0.0,0.06642098724842072,0.020756559446454048,0.9799284934997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25074448606557403,-0.5450937558876556,0.5,0.4047223627567291,-0.29879066348075867,-0.05030191317200661,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443099049643518,-0.25244153255298196,0.5,0.5973904132843018,-0.23670639097690582,0.027873879298567772,0.0,0.0,0.0,0.009686394594609737,-0.0,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11125117381258505,-0.5895957736664349,0.5
24.735,TRACK,0.6917226314544678,0.44681403040885925,1.2327041625976562,0.0,0.0,0.0,0.06642098724842072,0.020756559446454048,0.9799284934997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25074884653598734,-0.545091750039268,0.5,0.4047223627567291,-0.29879066348075867,-0.05030191317200661,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5446829849381442,-0.251635541843503,0.5,0.5973904132843018,-0.23670639097690582,0.027873879298567772,0.0,0.0,0.0,0.009686394594609737,-0.0,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11120619747895295,-0.5896042585007949,0.5
24.755,TRACK,0.686307430267334,0.443006306886673,1.2308236360549927,0.0,0.0,0.0,0.058118365705013275,0.02214032970368862,0.9804256558418274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507531808276763,-0.5450897561914025,0.5,0.4047223627567291,-0.29879066348075867,-0.05030191317200661,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545052164213939,-0.25083488251377883,0.5,0.5973904132843018,-0.23670639097690582,0.027873879298567772,0.0,0.0,0.0,0.009686394594609737,-0.0,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11116149036201854,-0.5896126890260206,0.5
24.775,TRACK,0.686307430267334,0.443006306886673,1.2308236360549927,0.0,0.0,0.0,0.058118365705013275,0.02214032970368862,0.9804256558418274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25075748909790346,-0.5450877742724696,0.5,0.4047223627567291,-0.29879066348075867,-0.05030191317200661,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454179620546624,-0.25003849037326004,0.5,0.5973904132843018,-0.23670639097690582,0.027873879298567772,0.0,0.0,0.0,0.009686394594609737,-0.0,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111705085440891,-0.5896210656085981,0.5
24.795,TRACK,0.686307430267334,0.443006306886673,1.2308236360549927,0.0,0.0,0.0,0.058118365705013275,0.02214032970368862,0.9804256558418274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507734255123104,-0.5450804427392545,0.5,0.4048387408256531,-0.2959737479686737,-0.054237741976976395,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457804119298237,-0.24924634792452205,0.5,0.5935209393501282,-0.23272962868213654,0.027661673724651337,0.0,0.0,0.0,0.006918853148818016,-0.0013837706064805388,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11108935215058598,-0.5896262848947315,0.5
24.815,TRACK,0.686307430267334,0.443006306886673,1.2308236360549927,0.0,0.0,0.0,0.058118365705013275,0.02214032970368862,0.9804256558418274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507892660958003,-0.5450731547334998,0.5,0.4048387408256531,-0.2959737479686737,-0.054237741976976395,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461395469666666,-0.24845843764912506,0.5,0.5935209393501282,-0.23272962868213654,0.027661673724651337,0.0,0.0,0.0,0.006918853148818016,-0.0013837706064805388,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11106181939603242,-0.5896314715756301,0.5
24.835,TRACK,0.686307430267334,0.443006306886673,1.2308236360549927,0.0,0.0,0.0,0.058118365705013275,0.02214032970368862,0.9804256558418274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508050114258868,-0.5450659099995713,0.5,0.4048387408256531,-0.2959737479686737,-0.054237741976976395,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464953999535679,-0.24767474200973724,0.5,0.5935209393501282,-0.23272962868213654,0.027661673724651337,0.0,0.0,0.0,0.006918853148818016,-0.0013837706064805388,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11103445159801892,-0.5896366258623417,0.5
24.855,TRACK,0.6826463341712952,0.44009390473365784,1.2279155254364014,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9812446236610413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508206620765887,-0.5450587082833019,0.5,0.4048387408256531,-0.2959737479686737,-0.054237741976976395,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468471617788178,-0.2468971074242295,0.5,0.5935209393501282,-0.23272962868213654,0.027661673724651337,0.0,0.0,0.0,0.006918853148818016,-0.0013837706064805388,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100724776973575,-0.589641747964464,0.5
24.875,TRACK,0.6826463341712952,0.44009390473365784,1.2279155254364014,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9812446236610413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508362186184509,-0.5450515493319845,0.5,0.4048387408256531,-0.2959737479686737,-0.054237741976976395,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547195716440429,-0.2461236435396763,0.5,0.5935209393501282,-0.23272962868213654,0.027661673724651337,0.0,0.0,0.0,0.006918853148818016,-0.0013837706064805388,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11098020693025806,-0.5896468380901546,0.5
24.895,TRACK,0.6826463341712952,0.44009390473365784,1.2279155254364014,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9812446236610413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508516816185656,-0.545044432894363,0.5,0.4050559401512146,-0.2955112159252167,-0.058387625962495804,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475410956104081,-0.24535433278781507,0.5,0.5935209393501282,-0.23272962868213654,0.027661673724651337,0.0,0.0,0.0,0.006918853148818016,-0.0013837706064805388,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109568672831093,-0.5896512304767272,0.5
24.915,TRACK,0.6826463341712952,0.44009390473365784,1.2279155254364014,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9812446236610413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25086705164059364,-0.5450373587206254,0.5,0.4050559401512146,-0.2955112159252167,-0.058387625962495804,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478833306365078,-0.24458915759012495,0.5,0.5838662385940552,-0.22757010161876678,0.029342809692025185,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11093366750156242,-0.5896555955934386,0.5
24.935,TRACK,0.6826463341712952,0.44009390473365784,1.2279155254364014,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9812446236610413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25088900345078463,-0.545027254316215,0.5,0.4050559401512146,-0.2955112159252167,-0.058387625962495804,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482224525454701,-0.24382810035972002,0.5,0.5838662385940552,-0.22757010161876678,0.029342809692025185,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11091060674852055,-0.5896599336148548,0.5
24.955,TRACK,0.6739907264709473,0.43048587441444397,1.2201663255691528,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9807214736938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25091082314678564,-0.5450172096620459,0.5,0.4050559401512146,-0.2955112159252167,-0.058387625962495804,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485523182619007,-0.2430850759086095,0.5,0.5838662385940552,-0.22757010161876678,0.029342809692025185,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11088768419188377,-0.5896642447143637,0.5
24.975,TRACK,0.6739907264709473,0.43048587441444397,1.2201663255691528,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9807214736938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509325115260725,-0.5450072244101151,0.5,0.4050559401512146,-0.2955112159252167,-0.058387625962495804,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488792067848721,-0.242346067348347,0.5,0.5838662385940552,-0.22757010161876678,0.029342809692025185,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11086489900451933,-0.5896685290641833,0.5
24.995,TRACK,0.6739907264709473,0.43048587441444397,1.2201663255691528,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9807214736938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509484255125755,-0.5449998970025217,0.5,0.4058612883090973,-0.2958912253379822,-0.06473052501678467,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492031473299904,-0.2416110572031686,0.5,0.5815944075584412,-0.22784170508384705,0.027723943814635277,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11084343138290889,-0.5896725648351484,0.5
25.015,TRACK,0.6739907264709473,0.43048587441444397,1.2201663255691528,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9807214736938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509642438031158,-0.5449926130988659,0.5,0.4058612883090973,-0.2958912253379822,-0.06473052501678467,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5495241688140131,-0.2408800279999734,0.5,0.5815944075584412,-0.22784170508384705,0.027723943814635277,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11082209242143505,-0.589676575616952,0.5
25.035,TRACK,0.6739907264709473,0.43048587441444397,1.2201663255691528,0.0,0.0,0.0,0.05396705120801926,0.019372789189219475,0.9807214736938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250979966974393,-0.5449853724436396,0.5,0.4058612883090973,-0.2958912253379822,-0.06473052501678467,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498422998578609,-0.24015296226992106,0.5,0.5815944075584412,-0.22784170508384705,0.027723943814635277,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108008813499065,-0.5896805615687903,0.5
