timestamp_sec,flight_state,actual_x,actual_y,actual_z,target_x,target_y,target_z
39.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.17979585789285069,-0.4665548729619849,0.8
39.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.18353092760208742,-0.4650982676956745,0.8
39.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.18724407322095868,-0.46361585072517125,0.8
39.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.19094841945637253,-0.46210247900991963,0.8
40.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.19463456200490747,-0.46056203412044056,0.8
40.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.19830744691683977,-0.4589925451435184,0.8
40.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.20196916022803468,-0.4573931113569404,0.8
40.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.20563153572789142,-0.4557583477175036,0.8
40.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.20926621628305297,-0.45410092570107635,0.8
40.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.21290009428925097,-0.45240860939158534,0.8
40.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.21651392673358885,-0.45069027006404533,0.8
40.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2200964657961677,-0.4489516073521025,0.8
40.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.22370099466817975,-0.44716648463907377,0.8
40.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.22726050825956937,-0.4453680066928946,0.8
40.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.23081960712655433,-0.4435338870548034,0.8
40.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.23435236350079194,-0.4416774498676525,0.8
40.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.23789283833061697,-0.43978062425600667,0.8
40.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.24139077717822385,-0.43787040627712337,0.8
40.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.24489192020110487,-0.4359219510648846,0.8
40.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2483721637229226,-0.433948462709103,0.8
40.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2518320557866401,-0.43194978374606763,0.8
40.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2552842703754976,-0.4299185286758991,0.8
40.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2587167561368844,-0.42786170673946494,0.8
40.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.26212187002052645,-0.4257841298791469,0.8
40.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2655201600897199,-0.42367327575140906,0.8
40.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2689076434195868,-0.4215313503293965,0.8
40.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.27226801053797356,-0.41936872849283113,0.8
40.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.27563549354614714,-0.41716312720274296,0.8
40.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2789456568786339,-0.41495701043427075,0.8
40.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.28225638754969756,-0.4127121656643949,0.8
40.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2855507366455609,-0.4104397358945373,0.8
40.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.28880028403309205,-0.40815976766752177,0.8
40.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2920737377281039,-0.4058237693008318,0.8
40.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.2953177544813529,-0.40346923536756973,0.8
40.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.29852768191220935,-0.4011000163701352,0.8
40.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.30173016189849317,-0.3986965129026201,0.8
40.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3049205852925904,-0.39626182842260255,0.8
40.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3080717593506249,-0.393816951248433,0.8
40.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3112118776303152,-0.39134021927449997,0.8
40.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3143322334716952,-0.38883833015881514,0.8
40.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3174359769251938,-0.38630868557870635,0.8
40.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.320518704673206,-0.38375481750019785,0.8
40.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3235784146622181,-0.38117844845253995,0.8
40.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3266101593160888,-0.37858394555437647,0.8
40.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.329625189052167,-0.3759617463816275,0.8
40.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.33262764039092757,-0.37330798658475517,0.8
40.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.33561265090853953,-0.3706266970283479,0.8
40.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3385638027003317,-0.36793280840540826,0.8
40.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.34148890861126346,-0.3652195576574291,0.8
40.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.344400152943944,-0.3624755642139039,0.8
40.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.34729247068736346,-0.35970535136951576,0.8
40.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.35016284710544837,-0.3569117264913082,0.8
40.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.35298505305957756,-0.35412081598873457,0.8
40.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3558034415952315,-0.35128892801935657,0.8
41.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3586043284690773,-0.34842924045384327,0.8
41.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3613847364803,-0.34554460238739676,0.8
41.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.36414857423973,-0.3426307281595914,0.8
41.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3668776439706365,-0.3397069242075511,0.8
41.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3695860328255297,-0.33675831740327733,0.8
41.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3722596782513224,-0.3338004373098123,0.8
41.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3749283600834932,-0.33080012818181087,0.8
41.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3775540734448204,-0.3278001245045876,0.8
41.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3801661277466059,-0.3247671709304241,0.8
41.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3827531435341229,-0.3217142072006568,0.8
41.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.38531543013691144,-0.31864089395180734,0.8
41.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.38785972080782716,-0.3155389626890384,0.8
41.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3903591668197216,-0.3124415479410713,0.8
41.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3928597179504096,-0.30929151623011686,0.8
41.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.39531949378998826,-0.3061413036975368,0.8
41.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.3977501957746852,-0.30297653665127205,0.8
41.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4001576210654237,-0.2997897234784087,0.8
41.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.40255311832846036,-0.29656531645496337,0.8
41.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4049119204178931,-0.29333655875716175,0.8
41.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.40724006780347327,-0.2900957207120134,0.8
41.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4095503189288548,-0.286824922671084,0.8
41.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.41183019073958843,-0.2835416971018446,0.8
41.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.41408491860293056,-0.2802386129454761,0.8
41.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4163141054187413,-0.2769161707618267,0.8
41.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.41851282576742643,-0.2735818244477578,0.8
41.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.42068798530477197,-0.27022512655231,0.8
41.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4228459441337538,-0.26683573135851646,0.8
41.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4249653657643144,-0.26344722033227547,0.8
41.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4270535171095153,-0.26004863684394297,0.8
41.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.429120167468834,-0.2566240087589621,0.8
41.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.43116070778255206,-0.2531806549964842,0.8
41.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4331737613646792,-0.24972082905752163,0.8
41.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4351582069371743,-0.24624649222927705,0.8
41.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.437114092114632,-0.24275763731508226,0.8
41.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4390401808242616,-0.23925659786471865,0.8
41.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.44094040947865204,-0.23573619851180824,0.8
41.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4428095319456298,-0.23220619806131845,0.8
41.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.44465898673934495,-0.2286446708583847,0.8
41.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.44647352895543674,-0.22508084756833224,0.8
41.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.44825234733624475,-0.22151711696288082,0.8
41.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.45001529451250327,-0.21791336513583776,0.8
41.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4517451004894794,-0.21430437275928396,0.8
41.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.45344745077166126,-0.2106784502237517,0.8
41.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4551111017818035,-0.2070601000554016,0.8
41.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4567581016611892,-0.2034011714982654,0.8
41.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4583667899390056,-0.19974955789941448,0.8
41.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4599530733363065,-0.19606929981128177,0.8
41.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4615061572280312,-0.19238520431835646,0.8
41.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.46303250424479414,-0.18868200765519408,0.8
41.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4645171760424551,-0.18499673824568572,0.8
42.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4659826832124067,-0.181273657617884,0.8
42.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.46742461497966764,-0.17752247550974903,0.8
42.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4688608374398701,-0.1736937394242628,0.8
42.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.47020659451776553,-0.17001693583877348,0.8
42.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.47154909915937654,-0.1662571715204505,0.8
42.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.47286346279127783,-0.16248121601293433,0.8
42.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.47414951281654133,-0.15868912847399633,0.8
42.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.47540692557661635,-0.15488142275234154,0.8
42.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4766293088805395,-0.1510778008711382,0.8
42.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4778228618283876,-0.14725933829176874,0.8
42.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4789846067058142,-0.14343551352045453,0.8
42.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.48011786837742726,-0.1395952451364853,0.8
42.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4812202375931729,-0.13574639196225533,0.8
42.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.48228883491578317,-0.13189950612332269,0.8
42.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.48332941588016215,-0.12803388514350894,0.8
42.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4843380073299115,-0.12416398292456068,0.8
42.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4853151436036245,-0.1202880351032194,0.8
42.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.48626380492479265,-0.11639377998872272,0.8
42.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.48717839694380655,-0.11250426459144944,0.8
42.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4880630899350866,-0.10860211896190397,0.8
42.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4889159194432571,-0.10469586293141943,0.8
42.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4897366395889207,-0.10078702220103329,0.8
42.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49052965663012865,-0.09685378653582982,0.8
42.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4912863438200278,-0.09293938011386475,0.8
42.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4920104957743776,-0.08902624359059037,0.8
42.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4927071317444548,-0.08508632280309492,0.8
42.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4933771387350325,-0.08111102868064542,0.8
42.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49401043015309754,-0.07716018986466754,0.8
42.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4946114564402104,-0.07320865493979448,0.8
42.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4951804724736339,-0.06925532240043851,0.8
42.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49571787212674145,-0.06529771247245639,0.8
42.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4962246363968134,-0.0613278911495441,0.8
42.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4966985542139192,-0.057363283045885845,0.8
42.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49714049669158217,-0.05339781408678636,0.8
42.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4975531418526677,-0.04940517212336316,0.8
42.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49793257834287236,-0.04542188266484863,0.8
42.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49827965977943156,-0.041441291607452434,0.8
42.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49859666267137137,-0.03743484971214254,0.8
42.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4988800745638153,-0.033446542470068265,0.8
42.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49912950984837096,-0.029491225788782882,0.8
42.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49935117318494165,-0.02546381430230814,0.8
42.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4995391110185104,-0.021463377246750615,0.8
42.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49969435432131704,-0.017480053186476673,0.8
42.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4998179046037092,-0.013493044043413767,0.8
42.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49991020912721934,-0.009475379168129258,0.8
42.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49997001949079106,-0.005475363949366966,0.8
42.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4999978215612537,-0.0014759518964618217,0.8
42.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49999354857386014,0.0025399575821184205,0.8
42.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.49995746427653953,0.006521802984812778,0.8
42.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.4998898451093202,0.010494891927974608,0.8
